symbol,open,high,low,close,volume
BMFBOVESPA:PETR4,5.483885,5.586111,5.460802,5.556432,112183858.00000003
BMFBOVESPA:PETR4,5.55973,5.873,5.553134,5.783966,145539467.0000001
BMFBOVESPA:PETR4,5.869702,5.935654,5.757584,5.856512,93594804.99999996
BMFBOVESPA:PETR4,5.85981,6.004903,5.85981,5.991713,90770313.00000004
BMFBOVESPA:PETR4,6.018094,6.113724,5.991713,6.047772,88135055.00000001
BMFBOVESPA:PETR4,6.031285,6.113724,5.958737,6.018094,82862408.00000001
BMFBOVESPA:PETR4,5.991713,6.067558,5.853215,5.886191,145199222.00000006
BMFBOVESPA:PETR4,5.886191,6.024689,5.869702,5.978523,55676758.99999999
BMFBOVESPA:PETR4,6.077451,6.17308,5.991713,6.084046,102987725.99999997
BMFBOVESPA:PETR4,6.130212,6.133509,6.034582,6.110427,57461399.0
BMFBOVESPA:PETR4,6.070855,6.265413,5.988416,6.232437,93879857.99999999
BMFBOVESPA:PETR4,6.252222,6.367638,6.186271,6.318174,74206373.99999999
BMFBOVESPA:PETR4,6.295091,6.324769,6.192866,6.245628,57482323.00000002
BMFBOVESPA:PETR4,6.265413,6.337959,6.235735,6.304984,42425546.99999998
BMFBOVESPA:PETR4,6.324769,6.324769,6.189568,6.189568,57524469.99999999
BMFBOVESPA:PETR4,6.176378,6.235735,6.140105,6.199461,52014986.0
BMFBOVESPA:PETR4,6.206056,6.206056,6.107129,6.130212,55097546.99999999
BMFBOVESPA:PETR4,6.123617,6.206056,6.080748,6.100534,57817111.00000001
BMFBOVESPA:PETR4,6.074153,6.278604,6.047772,6.054368,98031688.99999999
BMFBOVESPA:PETR4,6.110427,6.163188,6.057665,6.156593,46867884.99999999
BMFBOVESPA:PETR4,6.126914,6.212652,6.113724,6.192866,32964995.0
BMFBOVESPA:PETR4,6.199461,6.209354,6.077451,6.113724,55961815.99999999
BMFBOVESPA:PETR4,6.06426,6.15989,5.958737,6.156593,84900564.99999999
BMFBOVESPA:PETR4,6.123617,6.209354,6.100534,6.140105,56101620.00000002
BMFBOVESPA:PETR4,6.153295,6.189568,6.001606,6.037879,70897896.99999999
BMFBOVESPA:PETR4,6.067558,6.087343,5.925761,5.958737,59183864.0
BMFBOVESPA:PETR4,6.021392,6.05107,5.938952,5.985118,69207866.99999997
BMFBOVESPA:PETR4,5.985118,6.037879,5.932357,5.96863,57112050.00000002
BMFBOVESPA:PETR4,5.95544,6.041177,5.915869,6.024689,65409333.99999998
BMFBOVESPA:PETR4,6.047772,6.093938,5.995011,6.074153,82558239.99999997
BMFBOVESPA:PETR4,6.090641,6.149997,5.988416,6.05107,106195229.99999999
BMFBOVESPA:PETR4,6.024689,6.110427,5.988416,6.004903,81590268.99999999
BMFBOVESPA:PETR4,6.008201,6.06426,5.879595,5.912571,85249599.00000003
BMFBOVESPA:PETR4,5.932357,6.258818,5.840024,6.225842,157410274.99999997
BMFBOVESPA:PETR4,6.252222,6.285198,6.103831,6.117021,99265007.99999999
BMFBOVESPA:PETR4,6.117021,6.215949,6.044475,6.044475,64996913.00000001
BMFBOVESPA:PETR4,6.054368,6.123617,5.948845,6.014796,68271737.00000001
BMFBOVESPA:PETR4,6.011499,6.176378,6.001606,6.113724,91879305.99999997
BMFBOVESPA:PETR4,6.403912,6.558898,6.26871,6.558898,223272706.9999999
BMFBOVESPA:PETR4,6.499541,6.581981,6.374233,6.496244,101268298.0
BMFBOVESPA:PETR4,6.539113,6.595171,6.318174,6.578684,164804779.00000006
BMFBOVESPA:PETR4,6.581981,6.779836,6.545708,6.736968,126714485.00000001
BMFBOVESPA:PETR4,6.634743,6.710587,6.535815,6.549006,131896457.99999999
BMFBOVESPA:PETR4,6.591874,6.687504,6.578684,6.667718,62191216.99999998
BMFBOVESPA:PETR4,6.690802,6.730372,6.611659,6.677611,91260368.99999993
BMFBOVESPA:PETR4,6.690802,6.730372,6.621552,6.730372,66184442.99999998
BMFBOVESPA:PETR4,6.684206,6.802919,6.578684,6.595171,63679279.00000002
BMFBOVESPA:PETR4,6.578684,6.618255,6.463268,6.476458,86148136.00000003
BMFBOVESPA:PETR4,6.483054,6.62485,6.430292,6.62485,67292532.0
BMFBOVESPA:PETR4,6.614957,6.677611,6.440185,6.44678,74560271.00000001
BMFBOVESPA:PETR4,6.44678,6.591874,6.347853,6.575386,95103174.99999999
BMFBOVESPA:PETR4,6.595171,6.756753,6.581981,6.743563,74841994.00000003
BMFBOVESPA:PETR4,6.760051,7.070024,6.74686,7.070024,137115130.0
BMFBOVESPA:PETR4,7.023857,7.046941,6.878764,6.961204,129350048.00000006
BMFBOVESPA:PETR4,6.760051,6.967798,6.723777,6.891954,108703131.00000003
BMFBOVESPA:PETR4,6.84249,6.990882,6.81611,6.81611,72206125.99999997
BMFBOVESPA:PETR4,6.868871,6.908442,6.713885,6.713885,51954033.99999999
BMFBOVESPA:PETR4,6.562196,6.608362,6.291794,6.291794,116799053.99999996
BMFBOVESPA:PETR4,6.334662,6.384126,6.202758,6.25552,88849511.00000004
BMFBOVESPA:PETR4,6.248925,6.337959,6.117021,6.153295,87556443.0
BMFBOVESPA:PETR4,6.229139,6.394018,6.189568,6.304984,114642320.0
BMFBOVESPA:PETR4,5.889488,5.958737,5.724609,5.724609,237607128.0
BMFBOVESPA:PETR4,5.754287,5.896083,5.622383,5.774073,138693553.00000003
BMFBOVESPA:PETR4,5.856512,5.856512,5.727907,5.737799,83432214.99999997
BMFBOVESPA:PETR4,5.77737,5.879595,5.757584,5.813643,76836177.99999997
BMFBOVESPA:PETR4,5.84662,5.863108,5.665252,5.68174,98794361.00000006
BMFBOVESPA:PETR4,5.711418,5.760882,5.645467,5.688335,41130960.99999999
BMFBOVESPA:PETR4,5.724609,5.757584,5.691633,5.704823,44301777.00000001
BMFBOVESPA:PETR4,5.698228,5.718014,5.533349,5.533349,65548223.00000003
BMFBOVESPA:PETR4,5.556432,5.612491,5.503671,5.55973,66655702.99999996
BMFBOVESPA:PETR4,5.602598,5.65536,5.576217,5.615789,85086456.99999997
BMFBOVESPA:PETR4,5.688335,5.770775,5.632276,5.718014,98552970.0
BMFBOVESPA:PETR4,5.675145,5.721311,5.539944,5.539944,87946127.00000006
BMFBOVESPA:PETR4,5.589408,5.619086,5.549837,5.553134,69193618.0
BMFBOVESPA:PETR4,5.645467,5.701526,5.563027,5.688335,54301212.00000002
BMFBOVESPA:PETR4,5.688335,5.701526,5.539944,5.576217,81500504.0
BMFBOVESPA:PETR4,5.612491,5.661955,5.563027,5.625681,34935826.0
BMFBOVESPA:PETR4,5.65536,5.66855,5.569622,5.579515,46381775.99999999
BMFBOVESPA:PETR4,5.605896,5.612491,5.546539,5.582813,45834096.00000002
BMFBOVESPA:PETR4,5.589408,5.688335,5.589408,5.632276,32140145.0
BMFBOVESPA:PETR4,5.65536,5.671848,5.49048,5.523456,52416489.99999999
BMFBOVESPA:PETR4,5.520159,5.533349,5.414636,5.414636,54092872.99999999
BMFBOVESPA:PETR4,5.424529,5.487182,5.328899,5.480588,62247018.99999999
BMFBOVESPA:PETR4,5.49048,5.549837,5.328899,5.328899,57777083.99999999
BMFBOVESPA:PETR4,5.365172,5.404743,5.325601,5.338792,48140029.0
BMFBOVESPA:PETR4,5.338792,5.371767,5.160722,5.17721,78456458.00000003
BMFBOVESPA:PETR4,5.196995,5.375064,5.164019,5.266244,91646709.00000003
BMFBOVESPA:PETR4,5.279435,5.312411,5.164019,5.200293,65687111.0
BMFBOVESPA:PETR4,5.180507,5.233269,5.150829,5.17721,49548936.00000003
BMFBOVESPA:PETR4,5.206888,5.325601,5.173912,5.289328,78083151.0
BMFBOVESPA:PETR4,5.289328,5.338792,5.134341,5.140936,99909425.00000001
BMFBOVESPA:PETR4,5.183805,5.200293,5.09477,5.114555,69341301.00000001
BMFBOVESPA:PETR4,5.09477,5.147531,4.995842,5.005735,53751409.0
BMFBOVESPA:PETR4,5.018925,5.111258,5.01233,5.058497,60327137.00000002
BMFBOVESPA:PETR4,5.084877,5.233269,5.035413,5.223376,136071027.99999997
BMFBOVESPA:PETR4,5.167317,5.246459,5.101365,5.101365,73236576.99999999
BMFBOVESPA:PETR4,5.071687,5.091472,4.939783,4.979354,84801701.0
BMFBOVESPA:PETR4,5.015628,5.042009,4.959569,4.982652,63133122.99999999
BMFBOVESPA:PETR4,5.065092,5.091472,4.952974,4.962867,67848698.00000001
BMFBOVESPA:PETR4,4.966164,4.992545,4.870534,4.880427,77514548.99999999
BMFBOVESPA:PETR4,4.906808,4.979354,4.824368,4.847451,77656170.99999999
BMFBOVESPA:PETR4,4.827666,4.969462,4.797987,4.847451,149546345.99999997
BMFBOVESPA:PETR4,4.811178,4.824368,4.563859,4.567156,156683082.0
BMFBOVESPA:PETR4,4.62981,4.689167,4.540776,4.646298,110384652.99999996
BMFBOVESPA:PETR4,4.666084,4.708952,4.471526,4.560561,118973672.0
BMFBOVESPA:PETR4,4.596835,4.735333,4.577049,4.685869,97425485.00000003
BMFBOVESPA:PETR4,4.705655,4.797987,4.669381,4.765011,103903553.99999999
BMFBOVESPA:PETR4,4.735333,4.847451,4.72544,4.817773,88316397.0
BMFBOVESPA:PETR4,4.850749,4.969462,4.827666,4.933188,87918828.0
BMFBOVESPA:PETR4,4.972759,4.979354,4.896915,4.933188,71912270.0
BMFBOVESPA:PETR4,4.873832,4.89032,4.761714,4.817773,85522834.9999999
BMFBOVESPA:PETR4,4.850749,4.850749,4.771607,4.80788,82133084.99999999
BMFBOVESPA:PETR4,4.830963,4.847451,4.72544,4.758416,39973758.00000002
BMFBOVESPA:PETR4,4.755119,4.80788,4.652893,4.652893,95692392.99999999
BMFBOVESPA:PETR4,4.623215,4.682572,4.577049,4.682572,86010464.99999999
BMFBOVESPA:PETR4,4.636406,4.728738,4.610025,4.669381,74216987.99999999
BMFBOVESPA:PETR4,4.682572,4.722143,4.639703,4.666084,56675371.00000002
BMFBOVESPA:PETR4,4.652893,4.804582,4.619918,4.781499,63664422.00000002
BMFBOVESPA:PETR4,4.765011,4.837558,4.656191,4.675977,108649451.99999999
BMFBOVESPA:PETR4,4.682572,4.69906,4.511097,4.511097,137013840.99999994
BMFBOVESPA:PETR4,4.557263,4.646298,4.501205,4.62981,71494390.99999997
BMFBOVESPA:PETR4,4.649596,4.666084,4.481419,4.481419,85875517.99999999
BMFBOVESPA:PETR4,4.517692,4.527585,4.382491,4.382491,46358736.0
BMFBOVESPA:PETR4,4.42536,4.524288,4.389087,4.428658,88621155.99999997
BMFBOVESPA:PETR4,4.428658,4.491312,4.356111,4.392384,101537278.00000001
BMFBOVESPA:PETR4,4.375896,4.408872,4.253886,4.290159,119907991.99999996
BMFBOVESPA:PETR4,4.306647,4.34292,4.273671,4.323135,114038237.00000006
BMFBOVESPA:PETR4,4.323135,4.43855,4.313242,4.392384,130286495.0
BMFBOVESPA:PETR4,4.415467,4.445146,4.306647,4.323135,69049871.99999999
BMFBOVESPA:PETR4,4.313242,4.326432,4.211017,4.214315,105152039.0
BMFBOVESPA:PETR4,4.24729,4.273671,4.145065,4.145065,119655382.00000004
BMFBOVESPA:PETR4,4.168148,4.303349,4.145065,4.276969,136847051.99999997
BMFBOVESPA:PETR4,4.270374,4.461634,4.263778,4.398979,156693080.00000003
BMFBOVESPA:PETR4,4.362706,4.62981,4.339623,4.613322,176653448.0
BMFBOVESPA:PETR4,4.435253,4.666084,4.435253,4.623215,149410488.00000003
BMFBOVESPA:PETR4,4.672679,4.758416,4.573751,4.748523,103995442.99999997
BMFBOVESPA:PETR4,4.702357,4.814475,4.659489,4.774904,122079279.0
BMFBOVESPA:PETR4,4.797987,4.844153,4.732036,4.748523,89958813.00000001
BMFBOVESPA:PETR4,4.745226,5.134341,4.722143,5.134341,235954711.0
BMFBOVESPA:PETR4,5.134341,5.200293,5.01233,5.164019,128410280.00000007
BMFBOVESPA:PETR4,5.180507,5.20359,5.111258,5.20359,85786657.99999999
BMFBOVESPA:PETR4,5.183805,5.220078,5.104663,5.213483,109795744.00000001
BMFBOVESPA:PETR4,5.180507,5.473992,5.17721,5.460802,200167621.0
BMFBOVESPA:PETR4,5.449424,5.491532,5.305556,5.403807,160130051.99999994
BMFBOVESPA:PETR4,5.481005,5.512585,5.386263,5.417843,94539216.0
BMFBOVESPA:PETR4,5.509076,5.775757,5.509076,5.775757,143632589.99999997
BMFBOVESPA:PETR4,5.895062,5.989805,5.516094,5.610836,197515711.00000003
BMFBOVESPA:PETR4,5.582765,5.593292,5.410825,5.561711,119053284.00000001
BMFBOVESPA:PETR4,5.495041,5.63189,5.456442,5.502058,79533088.00000004
BMFBOVESPA:PETR4,5.449424,5.681016,5.407316,5.681016,122253364.0
BMFBOVESPA:PETR4,5.712597,5.740668,5.554693,5.589783,76374889.0
BMFBOVESPA:PETR4,5.53013,5.645926,5.309065,5.375736,102224957.99999997
BMFBOVESPA:PETR4,5.470478,5.537148,5.347664,5.537148,81716349.99999996
BMFBOVESPA:PETR4,5.579256,5.824883,5.452933,5.747686,127357147.99999996
BMFBOVESPA:PETR4,5.723123,5.849446,5.558202,5.600309,127947922.0
BMFBOVESPA:PETR4,5.603818,5.638908,5.526621,5.624873,63435465.99999999
BMFBOVESPA:PETR4,5.684525,5.730141,5.568729,5.659962,86844926.0
BMFBOVESPA:PETR4,5.596801,5.635399,5.491532,5.624873,89561399.00000003
BMFBOVESPA:PETR4,5.596801,5.810847,5.533639,5.810847,90574228.0
BMFBOVESPA:PETR4,5.852955,6.000332,5.793303,5.856464,119770579.00000006
BMFBOVESPA:PETR4,5.824883,5.874009,5.751195,5.814356,77419071.99999999
BMFBOVESPA:PETR4,5.807338,6.17578,5.793303,6.17578,149980052.99999997
BMFBOVESPA:PETR4,6.193325,6.235432,6.07402,6.165253,101283370.99999999
BMFBOVESPA:PETR4,6.116127,6.484569,6.07402,6.400354,137523105.0
BMFBOVESPA:PETR4,6.365264,6.614401,6.340701,6.519659,126075570.99999994
BMFBOVESPA:PETR4,6.526676,6.596855,6.228414,6.274031,152385596.99999997
BMFBOVESPA:PETR4,6.333683,6.400354,6.17578,6.200343,98022006.0
BMFBOVESPA:PETR4,6.298594,6.351228,6.235432,6.326666,58870303.99999999
BMFBOVESPA:PETR4,6.316139,6.456497,6.267013,6.302102,78272029.0
BMFBOVESPA:PETR4,6.302102,6.435443,6.263504,6.417899,66865542.00000002
BMFBOVESPA:PETR4,6.375791,6.396845,6.291576,6.326666,58399227.00000001
BMFBOVESPA:PETR4,6.316139,6.445971,6.284558,6.333683,74494280.99999997
BMFBOVESPA:PETR4,6.309121,6.330175,6.252977,6.295085,73913196.99999999
BMFBOVESPA:PETR4,6.281049,6.449479,6.000332,6.070511,155334344.0
BMFBOVESPA:PETR4,6.126654,6.252977,6.000332,6.126654,115909037.00000001
BMFBOVESPA:PETR4,6.144199,6.235432,6.084547,6.193325,92110579.00000003
BMFBOVESPA:PETR4,6.168762,6.256486,6.158235,6.21087,51741143.0
BMFBOVESPA:PETR4,6.245959,6.281049,6.214378,6.267013,21053177.00000001
BMFBOVESPA:PETR4,6.291576,6.326666,6.10911,6.137181,66359972.00000001
BMFBOVESPA:PETR4,6.158235,6.242451,6.056475,6.21087,63999457.0
BMFBOVESPA:PETR4,6.228414,6.245959,6.070511,6.070511,55742030.00000003
BMFBOVESPA:PETR4,6.028403,6.052966,5.856464,5.856464,74024625.00000003
BMFBOVESPA:PETR4,5.895062,5.919626,5.747686,5.824883,75450967.99999999
BMFBOVESPA:PETR4,5.800321,5.951206,5.779266,5.930152,58707575.00000002
BMFBOVESPA:PETR4,5.912607,5.940679,5.796812,5.824883,59578486.99999999
BMFBOVESPA:PETR4,5.863482,5.90559,5.716106,5.726632,66660910.0
BMFBOVESPA:PETR4,6.098582,6.203852,6.003841,6.203852,157783484.0000001
BMFBOVESPA:PETR4,6.165253,6.400354,6.098582,6.340701,134975348.00000003
BMFBOVESPA:PETR4,6.330175,6.438952,6.249468,6.435443,102118091.00000003
BMFBOVESPA:PETR4,6.561766,6.652999,6.421407,6.624927,137849131.0
BMFBOVESPA:PETR4,6.537203,6.691598,6.530186,6.663526,79806955.00000001
BMFBOVESPA:PETR4,6.667035,6.712651,6.540712,6.575802,88089456.00000001
BMFBOVESPA:PETR4,6.544221,6.554748,6.386318,6.428425,51412834.0
BMFBOVESPA:PETR4,6.460006,6.677562,6.403863,6.667035,122599341.00000001
BMFBOVESPA:PETR4,6.544221,6.663526,6.519659,6.561766,64082376.00000002
BMFBOVESPA:PETR4,6.579311,6.579311,6.421407,6.421407,40590837.00000002
BMFBOVESPA:PETR4,6.417899,6.628436,6.137181,6.189815,153808814.0
BMFBOVESPA:PETR4,6.035422,6.235432,6.010858,6.067002,137779308.00000006
BMFBOVESPA:PETR4,6.130163,6.165253,5.968751,6.077529,66886054.99999998
BMFBOVESPA:PETR4,6.052966,6.102091,6.000332,6.035422,47638782.99999999
BMFBOVESPA:PETR4,6.091565,6.158235,5.979278,6.067002,59740928.0
BMFBOVESPA:PETR4,6.088056,6.123146,5.93717,6.031913,65390179.00000001
BMFBOVESPA:PETR4,6.031913,6.081038,5.954715,6.00735,81706658.00000001
BMFBOVESPA:PETR4,5.930152,6.14069,5.912607,6.14069,75904668.00000003
BMFBOVESPA:PETR4,6.116127,6.158235,6.088056,6.14069,26879395.0
BMFBOVESPA:PETR4,6.10911,6.119637,6.014367,6.063493,53295442.99999999
BMFBOVESPA:PETR4,6.091565,6.112618,6.024894,6.081038,32787126.99999999
BMFBOVESPA:PETR4,6.238942,6.375791,6.182798,6.354737,102348069.00000001
BMFBOVESPA:PETR4,6.340701,6.428425,6.245959,6.41439,59644033.99999998
BMFBOVESPA:PETR4,6.484569,6.730196,6.463515,6.702125,200626316.0000001
BMFBOVESPA:PETR4,6.702125,6.796867,6.607383,6.758268,123777752.00000001
BMFBOVESPA:PETR4,6.789849,6.803884,6.695107,6.775813,78631107.00000001
BMFBOVESPA:PETR4,6.737215,6.98986,6.709143,6.863537,163612838.0000001
BMFBOVESPA:PETR4,7.302158,7.323212,7.070566,7.200398,257725474.99999997
BMFBOVESPA:PETR4,7.168817,7.375846,7.109165,7.333739,127455759.0
BMFBOVESPA:PETR4,7.333739,7.449534,7.214433,7.386373,177953820.99999997
BMFBOVESPA:PETR4,7.214433,7.277595,7.077584,7.109165,122489621.00000004
BMFBOVESPA:PETR4,7.144255,7.172327,7.000387,7.126709,107281434.0
BMFBOVESPA:PETR4,7.161799,7.217943,7.116183,7.189871,71673223.99999999
BMFBOVESPA:PETR4,7.217943,7.22847,7.049512,7.070566,69971010.00000003
BMFBOVESPA:PETR4,7.053021,7.06004,6.867046,6.884591,108960850.00000004
BMFBOVESPA:PETR4,6.912663,7.035476,6.8881,6.965297,79974807.0
BMFBOVESPA:PETR4,6.877573,6.895118,6.670544,6.702125,103927164.00000004
BMFBOVESPA:PETR4,6.670544,6.740723,6.568784,6.670544,87371865.0
BMFBOVESPA:PETR4,6.71967,6.824939,6.621419,6.824939,64124842.00000002
BMFBOVESPA:PETR4,6.828447,7.049512,6.772304,6.912663,152962700.0
BMFBOVESPA:PETR4,6.961788,7.207416,6.902136,7.126709,207694774.0
BMFBOVESPA:PETR4,7.22847,7.260051,6.975824,7.070566,154621877.0
BMFBOVESPA:PETR4,6.947752,6.968807,6.775813,6.775813,119495292.99999994
BMFBOVESPA:PETR4,6.796867,7.088111,6.744232,7.067057,101444956.99999997
BMFBOVESPA:PETR4,7.049512,7.119692,6.867046,6.902136,86940970.0
BMFBOVESPA:PETR4,6.930208,6.993369,6.491587,6.558258,285590387.9999999
BMFBOVESPA:PETR4,6.554748,6.68458,6.431934,6.526676,129190169.00000001
BMFBOVESPA:PETR4,6.631945,7.053021,6.631945,7.038985,179661730.9999999
BMFBOVESPA:PETR4,7.210924,7.274086,6.95477,7.15829,190542431.9999999
BMFBOVESPA:PETR4,7.09162,7.365319,7.077584,7.337248,122921938.00000006
BMFBOVESPA:PETR4,7.298649,7.540768,7.267068,7.495151,155183576.99999988
BMFBOVESPA:PETR4,7.456552,7.603929,7.393391,7.474097,116341088.99999996
BMFBOVESPA:PETR4,7.417953,7.481115,7.274086,7.340757,98143703.00000001
BMFBOVESPA:PETR4,7.446025,7.737269,7.410936,7.733761,129598260.0
BMFBOVESPA:PETR4,7.730252,7.902191,7.642528,7.663581,149021932.0
BMFBOVESPA:PETR4,7.772359,8.144309,7.684635,8.014478,209567411.99999994
BMFBOVESPA:PETR4,7.961844,8.186417,7.912718,8.000442,164241525.00000003
BMFBOVESPA:PETR4,8.123256,8.27765,7.930263,8.193435,162010375.99999997
BMFBOVESPA:PETR4,8.403974,8.628547,8.354847,8.361866,114674207.99999999
BMFBOVESPA:PETR4,8.421518,8.737325,8.21098,8.61802,192971640.99999994
BMFBOVESPA:PETR4,8.716271,8.730307,8.281159,8.403974,171421987.00000006
BMFBOVESPA:PETR4,8.102202,8.421518,7.996934,7.996934,190696039.00000003
BMFBOVESPA:PETR4,7.982897,8.17589,7.87061,8.00746,154621307.0
BMFBOVESPA:PETR4,8.217998,8.309231,7.614456,7.614456,227301409.99999994
BMFBOVESPA:PETR4,7.547786,7.786396,7.410936,7.537259,204517210.00000006
BMFBOVESPA:PETR4,7.424972,7.537259,7.22847,7.351284,176415196.0
BMFBOVESPA:PETR4,7.43199,7.624983,7.368828,7.442516,146842947.0
BMFBOVESPA:PETR4,7.323212,7.368828,6.965297,7.067057,235041869.00000012
BMFBOVESPA:PETR4,7.105656,7.249523,7.038985,7.210924,151977506.99999994
BMFBOVESPA:PETR4,7.284613,7.853065,7.26356,7.561821,283070268.0
BMFBOVESPA:PETR4,7.835521,7.9057,7.6706,7.761833,155660643.99999997
BMFBOVESPA:PETR4,7.66709,7.761833,7.43199,7.470589,162863054.0000001
BMFBOVESPA:PETR4,7.368828,7.502169,7.260051,7.337248,105663859.99999999
BMFBOVESPA:PETR4,7.175835,7.224961,6.905645,7.224961,189614803.99999988
BMFBOVESPA:PETR4,7.053021,7.368828,6.982842,7.063548,155994080.00000003
BMFBOVESPA:PETR4,7.000387,7.231979,6.961788,7.098638,108998177.99999999
BMFBOVESPA:PETR4,7.119692,7.15829,6.961788,6.961788,75881586.99999997
BMFBOVESPA:PETR4,6.982842,7.453043,6.947752,7.347775,123211481.99999999
BMFBOVESPA:PETR4,6.674053,6.754759,6.526676,6.526676,269078105.0
BMFBOVESPA:PETR4,6.488078,6.544221,6.228414,6.347719,233606688.0000001
BMFBOVESPA:PETR4,6.21087,6.267013,5.996823,5.996823,225623989.99999985
BMFBOVESPA:PETR4,6.105601,6.217887,5.916117,6.070511,186378242.0
BMFBOVESPA:PETR4,6.17578,6.498605,6.049457,6.438952,176663985.99999997
BMFBOVESPA:PETR4,7.544277,7.544277,7.049512,7.154781,326987476.0
BMFBOVESPA:PETR4,7.316194,7.646037,7.242505,7.442516,247880698.00000003
BMFBOVESPA:PETR4,7.649545,7.66709,7.021441,7.316194,294976617.99999994
BMFBOVESPA:PETR4,7.470589,7.684635,7.439008,7.439008,233121068.99999997
BMFBOVESPA:PETR4,7.333739,7.417953,7.02495,7.02495,183629003.0
BMFBOVESPA:PETR4,7.495151,7.867101,7.407427,7.765341,241118300.99999997
BMFBOVESPA:PETR4,7.656563,7.9057,7.509187,7.596911,228331343.0
BMFBOVESPA:PETR4,7.22847,7.32672,6.884591,7.070566,341262910.99999994
BMFBOVESPA:PETR4,6.670544,6.842483,6.544221,6.544221,274712533.0000001
BMFBOVESPA:PETR4,6.796867,6.853011,6.544221,6.698616,195454989.99999997
BMFBOVESPA:PETR4,6.638963,6.663526,6.270522,6.309121,201754284.0
BMFBOVESPA:PETR4,5.874009,6.088056,5.754704,5.852955,299762360.0
BMFBOVESPA:PETR4,5.898571,6.052966,5.747686,5.828393,176830980.0
BMFBOVESPA:PETR4,5.744177,5.772249,5.407316,5.407316,314582681.0000001
BMFBOVESPA:PETR4,5.544166,5.926643,5.445915,5.719614,285901870.99999994
BMFBOVESPA:PETR4,4.912552,5.119581,4.828337,5.014312,613758004.9999999
BMFBOVESPA:PETR4,5.228359,5.29152,5.133617,5.273976,271113748.0
BMFBOVESPA:PETR4,5.182743,5.18976,4.916061,4.91957,256061162.00000003
BMFBOVESPA:PETR4,5.12309,5.154671,4.916061,5.024839,213877503.0000001
BMFBOVESPA:PETR4,5.116072,5.3617,5.042384,5.3617,136600044.99999997
BMFBOVESPA:PETR4,5.249413,5.298538,5.105545,5.210814,125685718.99999999
BMFBOVESPA:PETR4,5.263449,5.273976,5.042384,5.200287,129408179.00000004
BMFBOVESPA:PETR4,5.088,5.130108,5.028348,5.052911,105478051.99999999
BMFBOVESPA:PETR4,5.010803,5.010803,4.835355,4.933606,157703409.0
BMFBOVESPA:PETR4,5.000276,5.133617,4.744122,5.007294,220873881.00000006
BMFBOVESPA:PETR4,5.017821,5.042384,4.88448,4.905534,101487986.00000003
BMFBOVESPA:PETR4,4.845882,4.912552,4.796756,4.912552,69160798.0
BMFBOVESPA:PETR4,4.902025,5.084492,4.8529,4.951151,87198019.99999999
BMFBOVESPA:PETR4,5.024839,5.042384,4.772194,4.772194,102727384.99999996
BMFBOVESPA:PETR4,4.526566,4.677451,4.509021,4.631835,150610722.99999994
BMFBOVESPA:PETR4,4.586218,4.64938,4.393225,4.421297,135380592.00000006
BMFBOVESPA:PETR4,4.47744,4.509021,4.210759,4.368662,173535425.99999994
BMFBOVESPA:PETR4,4.351118,4.551129,4.319537,4.484458,139156065.00000006
BMFBOVESPA:PETR4,4.565165,5.02133,4.565165,5.017821,189756444.99999997
BMFBOVESPA:PETR4,5.130108,5.354682,4.947642,4.98624,200483822.00000003
BMFBOVESPA:PETR4,5.066947,5.238886,4.859918,4.965187,236149037.00000006
BMFBOVESPA:PETR4,5.066947,5.098527,4.898516,4.947642,101108672.0
BMFBOVESPA:PETR4,4.982731,5.130108,4.677451,4.71605,155808551.0000001
BMFBOVESPA:PETR4,4.719559,4.758158,4.491476,4.491476,131403353.00000001
BMFBOVESPA:PETR4,4.424806,4.452878,4.284447,4.323046,160783238.00000003
BMFBOVESPA:PETR4,4.386207,4.407261,4.24234,4.256376,111983674.99999997
BMFBOVESPA:PETR4,4.301992,4.491476,4.284447,4.466914,111988509.00000001
BMFBOVESPA:PETR4,4.487967,4.487967,4.270411,4.291465,102108400.99999997
BMFBOVESPA:PETR4,4.323046,4.340591,4.228304,4.301992,85064633.99999996
BMFBOVESPA:PETR4,4.263393,4.263393,4.00373,4.035311,124337741.0
BMFBOVESPA:PETR4,3.894952,3.996712,3.793192,3.986185,193505127.00000003
BMFBOVESPA:PETR4,3.982676,3.986185,3.796701,3.80021,143430540.00000006
BMFBOVESPA:PETR4,3.824773,3.873898,3.621253,3.796701,181240542.9999999
BMFBOVESPA:PETR4,3.737049,3.751084,3.547564,3.547564,129265115.0000001
BMFBOVESPA:PETR4,3.582654,3.610726,3.221231,3.221231,281746511.99999994
BMFBOVESPA:PETR4,3.017711,3.480894,3.003675,3.29141,256684144.0
BMFBOVESPA:PETR4,3.333518,3.45984,3.287901,3.389661,257423671.99999997
BMFBOVESPA:PETR4,3.470367,3.63178,3.29141,3.319482,248768135.0
BMFBOVESPA:PETR4,3.491421,3.501948,3.35808,3.449313,163048290.00000003
BMFBOVESPA:PETR4,3.473876,3.621253,3.407206,3.621253,150756354.99999997
BMFBOVESPA:PETR4,3.638798,3.856353,3.575636,3.849336,125963577.99999999
BMFBOVESPA:PETR4,3.814246,3.817755,3.582654,3.614235,76514247.00000003
BMFBOVESPA:PETR4,3.5616,3.69845,3.53002,3.607217,69513320.00000003
BMFBOVESPA:PETR4,3.565109,3.63178,3.515984,3.515984,78042340.00000001
BMFBOVESPA:PETR4,3.505457,3.505457,3.284392,3.284392,139177726.0
